5.55470657	2.73120594	-57.5115738
5.75660563	2.73145223	-57.7730179
5.96054602	2.73261809	-59.0097313
6.1623292	2.73275137	-59.1509857
6.56612158	2.73308682	-59.5070534
6.76524067	2.73211813	-58.4791946
6.96360159	2.73090792	-57.1954803
7.16288948	2.73011923	-56.3587837
7.976933	2.73315072	-59.5747147
8.17459774	2.73186135	-58.2067719
8.37275791	2.73079562	-57.0762024
8.57340145	2.73057079	-56.8376465
9.9870863	2.73176289	-58.1024361
10.1868296	2.73131347	-57.6256752
10.3877573	2.73119259	-57.4972992
11.998147	2.73104763	-57.3436241
12.1934948	2.72970009	-55.9140625
12.3870459	2.72800088	-54.1112137
12.5878115	2.72791862	-54.0241699
13.3991299	2.72929788	-55.4873276
14.4007654	2.72843456	-54.5713768
14.602169	2.72847724	-54.6167259
14.805624	2.72889686	-55.0619736
16.2072773	2.72775078	-53.8461494
16.4098701	2.72799516	-54.1051216
16.6011276	2.72637153	-52.3827515
16.799612	2.72595954	-51.9457588
17.0037537	2.72646427	-52.4813385
18.2146511	2.72717094	-53.2309875
19.8222046	2.72702003	-53.0708122
23.6472378	2.727561	-53.6447792
23.8410473	2.72672582	-52.7587357
25.0538425	2.72743368	-53.5097618
25.2515678	2.72706914	-53.1228714
25.4420681	2.72593594	-51.9207535
25.6380482	2.72540379	-51.3560638
27.2661476	2.72745323	-53.5302811
27.6566429	2.72629881	-52.3055954
27.8514519	2.72569108	-51.6609802
28.0486279	2.72532201	-51.269455
28.2601147	2.72633934	-52.3485603
28.4769154	2.72785091	-53.9521255
28.6573544	2.72588277	-51.864151
28.8527451	2.72535396	-51.3032722
29.0475998	2.72478247	-50.6969147
29.2470207	2.72464395	-50.5500793
29.4440117	2.72428298	-50.1669273
29.640749	2.72390294	-49.7640038
29.8384876	2.72361994	-49.4636116
30.0359497	2.72331572	-49.1410065
30.2360096	2.7232492	-49.0703392
30.4351501	2.72310138	-48.9135704
30.6379509	2.72328067	-49.1038742
30.8414154	2.7235167	-49.3539925
31.0425892	2.72354817	-49.3876381
31.2466946	2.72383475	-49.6917076
31.4549732	2.72447968	-50.3757057
31.6564026	2.72452664	-50.4257088
31.8546524	2.7243011	-50.1863518
32.0570145	2.72442794	-50.3208199
32.2504845	2.72380233	-49.6570015
32.4451866	2.72328758	-49.1110954
32.653286	2.72389674	-49.7573242
32.856926	2.72412896	-50.0036049
33.0621529	2.72448921	-50.3858604
33.2674828	2.72485352	-50.7722664
33.4708405	2.7250526	-50.9837074
33.6746216	2.72528362	-51.2285194
33.8778648	2.7254684	-51.4248238
34.0738144	2.72506809	-51.0000801
34.2682381	2.7245512	-50.451561
34.4703598	2.72464871	-50.555027
34.6729927	2.72478533	-50.7000656
34.8743172	2.72481823	-50.7347603
35.0773277	2.72498131	-50.9078712
35.2824287	2.72530413	-51.2504768
35.4815369	2.72516322	-51.1008568
35.6952286	2.72613764	-52.1344986
35.8972778	2.72621679	-52.2185745
36.0885811	2.72548366	-51.4408302
36.2788506	2.7246809	-50.5891914
36.4803925	2.7247293	-50.6404877
36.6878242	2.725214	-51.1549492
36.894207	2.72561622	-51.5815277
37.0974884	2.72578621	-51.7617912
37.2926407	2.72536063	-51.3102684
37.4939232	2.72538471	-51.3359985
37.6934853	2.72528458	-51.2296638
37.8859444	2.72467422	-50.5821152
38.09095	2.72496819	-50.8940277
38.2903976	2.72486353	-50.7829819
38.499958	2.72547579	-51.4325104
38.6995697	2.7253809	-51.3317909
38.8919373	2.72477961	-50.6940804
39.0830879	2.72409987	-49.9728813
39.2834282	2.72406435	-49.9351463
39.4888649	2.72438049	-50.2704926
39.6832657	2.72393608	-49.7990303
39.878521	2.72355437	-49.3939667
40.0829163	2.72379732	-49.6520004
40.2887993	2.72413898	-50.0141983
40.493187	2.72437668	-50.2663002
40.6935959	2.72434545	-50.2332726
40.893322	2.72426915	-50.1522293
41.0946655	2.72430038	-50.1856003
41.2922554	2.7240839	-49.9558868
41.4899063	2.72387362	-49.732769
41.691349	2.72391319	-49.7746849
41.8983307	2.72431231	-50.1982269
42.103157	2.72456837	-50.4699249
42.3074455	2.72478724	-50.7020798
42.5178528	2.72539639	-51.3482475
42.7354698	2.7264595	-52.4761238
42.9470863	2.72713184	-53.1894226
-33.7465668	2.53225207	-60.2894554
-33.5285072	2.53100705	-58.863575
-33.3113823	2.52981853	-57.5023155
-33.0955505	2.52871466	-56.2378006
-32.8840637	2.52793074	-55.3401299
-32.6722336	2.52711058	-54.4007835
-32.4619255	2.5263989	-53.5854492
-32.2555885	2.52598929	-53.1165314
-32.0521088	2.52579951	-52.8990593
-31.8479538	2.52555418	-52.6181145
-31.6448231	2.52538705	-52.4267654
-31.4439316	2.52539778	-52.4390869
-31.2411766	2.5252583	-52.2792282
-31.0375919	2.52504921	-52.039856
-30.8355484	2.52496386	-51.9420052
-30.6350384	2.52500343	-51.9872856
-30.4346199	2.52505112	-52.0420151
-30.234066	2.52508831	-52.0846062
-30.033083	2.52508998	-52.0864334
-29.8314667	2.525038	-52.0269814
-29.6294346	2.52494979	-51.9260254
-29.4277115	2.52488732	-51.8543701
-29.2261772	2.52483988	-51.800045
-29.0265827	2.52496028	-51.9380913
-28.8263016	2.52502251	-52.0093193
-28.6251316	2.52500749	-51.9918594
-28.4241657	2.52501035	-51.9952202
-28.2219505	2.52490091	-51.8700981
-28.0195808	2.52477646	-51.7274704
-27.8180523	2.52472663	-51.6702843
-27.6185627	2.52486205	-51.8254967
-27.4234219	2.5254004	-52.4417915
-27.2337036	2.5264492	-53.6433449
-27.0386848	2.52701831	-54.2951851
-26.8436775	2.52759767	-54.9586754
-26.6495056	2.52826452	-55.7225037
-26.4583664	2.52923155	-56.8298264
-26.2635136	2.52985549	-57.5446587
-26.0695877	2.53057933	-58.3736725
-25.8729095	2.53104496	-58.9068718
-25.6731815	2.53121734	-59.1043205
-25.4736443	2.53141117	-59.3264999
-25.2739811	2.53159595	-59.5381813
-25.0724125	2.53159094	-59.532341
-24.8708858	2.53159046	-59.5316277
-24.6700726	2.53166294	-59.6148949
-24.4684792	2.53165579	-59.606617
-24.2672215	2.53168368	-59.6386147
-24.0651093	2.53162217	-59.5680809
-23.861824	2.53143501	-59.3535805
-23.6616802	2.53158116	-59.5210724
-23.4617443	2.53175187	-59.7164726
-23.2597198	2.53169847	-59.6554565
-23.0564671	2.53150916	-59.4385147
-22.854044	2.53140807	-59.3228874
-22.6508522	2.53121972	-59.10709
-22.449894	2.53127956	-59.1755371
-22.2479973	2.53123403	-59.1233864
-22.0508099	2.53172803	-59.6894493
-21.8496609	2.53177214	-59.73983
-21.6466103	2.53159475	-59.5368004
-21.0455799	2.53201938	-60.0229721
-20.8460331	2.53226352	-60.3024254
-20.6452427	2.53235936	-60.4123764
-20.444931	2.53251672	-60.5927086
-17.4172039	2.53196025	-59.955204
-17.2165947	2.53209829	-60.1133957
-17.0114231	2.5315609	-59.4979172
-16.8075161	2.53120112	-59.085804
-16.4071884	2.53161001	-59.5541039
-16.209589	2.53222251	-60.2557449
-16.0083218	2.53227067	-60.3107338
-15.8061466	2.53217411	-60.2002029
-15.6020107	2.53175712	-59.7226601
-15.3953533	2.53091478	-58.7578888
-15.1894579	2.53017712	-57.9129906
-14.9873619	2.53006077	-57.7795067
-14.7897615	2.5307107	-58.523941
-14.5892344	2.53087044	-58.7071075
-14.3881292	2.53093338	-58.7791862
-14.1845179	2.53055072	-58.3407745
-13.9801025	2.53001165	-57.723484
-13.7798367	2.53021884	-57.9608459
-13.5823498	2.53095007	-58.7983704
-13.3818016	2.53112411	-58.9976463
-13.1788578	2.53084326	-58.6760025
-12.975646	2.53050208	-58.2850266
-12.7762089	2.53089714	-58.7377167
-12.5765514	2.53126097	-59.1543503
-12.3767815	2.53161335	-59.5580406
-12.1784716	2.5322814	-60.3230591
-11.9758282	2.53205514	-60.0639153
-11.7746611	2.53213906	-60.1600647
-11.5751829	2.5325954	-60.6826515
-11.3700609	2.531811	-59.7843552
-11.1670027	2.53146601	-59.3892975
-10.9640799	2.53113985	-59.0156517
-10.7609663	2.53075671	-58.5768929
-10.5630274	2.53159904	-59.5414467
-10.3616123	2.53162479	-59.5709457
-10.1571913	2.53090239	-58.7436905
-9.95563412	2.53087902	-58.7167931
-9.75372124	2.53076243	-58.5832062
-9.55474472	2.53141832	-59.3346252
-9.35386753	2.53158855	-59.52948
-9.15066433	2.53112292	-58.9962387
-8.94785023	2.53074646	-58.5650482
-8.74623966	2.53070045	-58.5123444
-8.54579353	2.53099751	-58.8526306
-8.34370899	2.53081179	-58.6397743
-8.13996887	2.53010225	-57.8273048
-7.93719625	2.52966523	-57.3267784
-7.73551941	2.5295639	-57.210598
-7.53755236	2.53070235	-58.514576
-7.33407164	2.53000164	-57.7121201
-7.13241529	2.52990818	-57.6049728
-6.92936087	2.52929926	-56.9074936
-6.726758	2.52882338	-56.3624306
-6.52750826	2.52961731	-57.2718811
-6.3267045	2.52984095	-57.5280151
-6.124578	2.52953267	-57.1748466
-5.92297649	2.52942801	-57.0550041
-5.72140121	2.52932715	-56.9393806
-5.51946354	2.52905321	-56.6257629
-5.31775188	2.52886605	-56.4112663
-5.11691093	2.52909422	-56.672596
-4.91563463	2.52911687	-56.698822
-4.71372223	2.52880049	-56.3363724
-4.51318502	2.52922654	-56.8242683
-4.31123543	2.52886438	-56.4093285
-4.10955143	2.52862954	-56.1403885
-3.90852547	2.52879643	-56.3317223
-2.90250444	2.52920175	-56.7958221
-2.70039821	2.52847457	-55.962986
-2.4990263	2.52837276	-55.8464622
-2.29737115	2.52794218	-55.3532257
-2.09618354	2.52799249	-55.4107704
-1.89492738	2.52796173	-55.3755417
-1.69371772	2.52799344	-55.41185
-1.49163806	2.52655959	-53.7697601
-0.0838828236	2.52894378	-56.5002556
0.117410526	2.52860785	-56.11549
0.318650603	2.52827358	-55.7326775
0.519926846	2.52837396	-55.8477402
0.720985055	2.52765369	-55.022789
0.922356904	2.52810764	-55.5425644
3.34094763	2.53089666	-58.7371941
3.54190326	2.53053331	-58.3210068
4.14596081	2.53038144	-58.1468048
4.34712648	2.53023124	-57.9750023
4.54876804	2.53035927	-58.1216278
4.74851465	2.52946711	-57.0998001
4.94976473	2.52941585	-57.0411034
5.1491642	2.52845955	-55.9457932
5.35013676	2.52831888	-55.7845573
5.55114794	2.52820587	-55.6553078
5.75446701	2.52911496	-56.6964645
5.95717955	2.52970552	-57.3726997
6.15868998	2.52976322	-57.4387627
6.35866833	2.52920818	-56.8032341
6.55865049	2.52868843	-56.2079201
6.7580781	2.52799249	-55.4107742
6.95675898	2.52706504	-54.3484917
7.76976156	2.52978849	-57.4679909
7.9713068	2.52984238	-57.5294876
8.16809845	2.52842164	-55.9022675
8.36558437	2.52727938	-54.5941353
8.56350231	2.52631807	-53.4928665
9.78096867	2.52912807	-56.7114639
9.97986221	2.52851224	-56.0061874
10.1808786	2.52844834	-55.9327431
11.9984303	2.52973962	-57.411911
12.190218	2.5277524	-55.1356773
13.1938334	2.527282	-54.5970154
14.2143698	2.52988982	-57.5840187
18.208519	2.52523899	-52.257061
23.2311001	2.52493787	-51.9122009
23.428154	2.52451348	-51.4262924
23.624361	2.52400613	-50.8452415
23.8241024	2.52388167	-50.7025833
24.4207458	2.52325416	-49.9839859
24.6280785	2.52391791	-50.7442017
24.8295288	2.52397299	-50.8071709
25.0363865	2.52457213	-51.493412
25.2300873	2.52384615	-50.6618843
25.4259663	2.52334762	-50.0906754
25.6164894	2.52232981	-48.9249382
25.8197174	2.52256846	-49.198349
26.0110645	2.52165198	-48.1486473
26.2154579	2.52200413	-48.5521812
26.8320999	2.52335572	-50.1003151
27.0322723	2.52329159	-50.0266457
27.2334461	2.52332091	-50.0601501
27.4313564	2.52304935	-49.7491875
27.6245365	2.52234983	-48.9480133
27.8263474	2.52244282	-49.0545845
28.0379276	2.52341366	-50.1666527
28.2414551	2.52365136	-50.4386673
28.4281979	2.52239609	-49.0011253
28.6262932	2.5221591	-48.7297134
28.8251057	2.52198792	-48.5335655
29.0255241	2.52195859	-48.4999352
29.2301102	2.52228951	-48.878952
29.4342251	2.52257514	-49.2062149
29.6354065	2.52260756	-49.243206
29.8340836	2.52242756	-49.0370483
30.0310631	2.52210784	-48.6707458
30.228754	2.52185106	-48.3769455
30.4332428	2.52216148	-48.7322845
30.633564	2.52212453	-48.6900063
30.8367786	2.52232504	-48.9196167
31.0393734	2.52247214	-49.0882683
31.2426243	2.52267075	-49.3154373
31.4460411	2.5228796	-49.554882
31.6480579	2.52297473	-49.6639633
31.8480587	2.52290893	-49.5884132
32.0529251	2.52322674	-49.9523659
32.2462425	2.52263713	-49.2770729
32.4456711	2.52252984	-49.1542358
32.6441383	2.52234983	-48.9481506
32.8473587	2.52253699	-49.1622772
33.0500069	2.52267814	-49.3240929
33.2512398	2.52271008	-49.3606682
33.4566193	2.5230546	-49.7552032
34.0605392	2.52315807	-49.8738632
34.2609634	2.52312684	-49.8379364
34.4583511	2.52287364	-49.5479469
34.660778	2.52299047	-49.6817551
34.8659019	2.52330065	-50.0369835
35.0672455	2.52333546	-50.0768051
35.2631416	2.52298021	-49.6699562
35.4737816	2.52367759	-50.4687538
35.6898193	2.52474928	-51.696228
35.8846092	2.52431417	-51.1978302
36.0766945	2.52369499	-50.4886856
36.2696609	2.52314377	-49.8572464
36.4715385	2.52321482	-49.9388123
36.6809387	2.52380276	-50.6121979
36.8862305	2.5241034	-50.9565086
37.0854111	2.52398467	-50.8206329
37.2858543	2.52395296	-50.7841148
37.4852104	2.52384806	-50.6641083
37.6803589	2.52346277	-50.2228432
37.8784065	2.52327466	-50.0073853
38.0740814	2.5229311	-49.6137924
38.2785988	2.52317429	-49.8921204
38.4757462	2.52293134	-49.6139984
38.6756554	2.52287126	-49.5452576
38.8725433	2.52261567	-49.2524872
39.0704041	2.52242589	-49.0351524
39.2731438	2.52255106	-49.1785507
39.4747696	2.52260399	-49.2390213
39.6741219	2.52251148	-49.1332512
39.8728142	2.52237821	-48.9806061
40.0739403	2.52239966	-49.0049477
40.2828522	2.52290845	-49.5879021
40.4840698	2.52293253	-49.6154137
40.6849632	2.52293682	-49.6202278
40.8888245	2.52312374	-49.8343163
41.0900345	2.52314591	-49.8598785
41.2866745	2.5228889	-49.5654755
41.4839973	2.52267551	-49.3211174
41.6881943	2.52288079	-49.5561295
41.8893623	2.52290106	-49.579567
42.0983086	2.52338791	-50.1371269
42.3008957	2.52349043	-50.2545433
42.5082321	2.52387428	-50.6939507
42.7157059	2.52426243	-51.1385536
42.9271393	2.52487969	-51.8455048
43.1454277	2.5258925	-53.0057755
-34.1540756	2.33097744	-60.659935
-33.936409	2.32987452	-59.2872772
-33.718586	2.32874703	-57.8845177
-33.4992523	2.32750154	-56.3346214
-33.2834435	2.32648683	-55.0719872
-33.0737381	2.32588983	-54.3289185
-32.8652878	2.32537389	-53.6869164
-32.6577301	2.32491493	-53.1158829
-32.4517288	2.32456207	-52.6767464
-32.2484169	2.32439852	-52.4731903
-32.0463715	2.32432485	-52.381443
-31.8435898	2.32419634	-52.2215843
-31.6413689	2.32410765	-52.1111107
-31.4406319	2.3241272	-52.1355667
-31.2390537	2.32408452	-52.082634
-31.0371857	2.32401991	-52.0019455
-30.8353977	2.3239603	-51.9277763
-30.6331387	2.32386422	-51.8082695
-30.4326839	2.32390428	-51.8581123
-30.2316055	2.32389712	-51.8494415
-30.0300941	2.32385635	-51.7985344
-29.8281879	2.32378435	-51.709053
-29.6268349	2.32375503	-51.6725502
-29.4254303	2.32372117	-51.630188
-29.2243176	2.32370973	-51.6158981
-29.0242195	2.32377934	-51.702507
-28.8246136	2.32388973	-51.8400688
-28.6232872	2.32386231	-51.8057594
-28.4216404	2.32380795	-51.7380791
-28.2193108	2.32369685	-51.5997734
-28.0184689	2.3237071	-51.6126556
-27.817337	2.32369351	-51.5957527
-27.6164265	2.32369852	-51.6020432
-27.4171276	2.32383966	-51.7776909
-27.2177143	2.32397366	-51.9443741
-27.020483	2.32429719	-52.3469582
-26.8258572	2.32485127	-53.0365677
-26.6299229	2.3252995	-53.5943489
-26.4312592	2.32551479	-53.8621063
-26.235527	2.32599306	-54.4573097
-26.0389614	2.32640386	-54.9687119
-25.8443966	2.32700157	-55.7123489
-25.6566296	2.32822537	-57.2351837
-25.4620285	2.32884383	-58.0047035
-25.2619724	2.32896876	-58.1602325
-25.0627384	2.32917237	-58.413662
-24.8636208	2.32939029	-58.6849098
-24.6618443	2.32936025	-58.6475754
-24.4604664	2.32936788	-58.6568718
-24.2593365	2.32939935	-58.6961975
-24.0584888	2.32945871	-58.7701874
-23.8578625	2.32954121	-58.87257
-23.6566696	2.32956862	-58.906765
-23.45397	2.32944703	-58.7557373
-23.2496948	2.3291657	-58.405426
-23.0473137	2.32907081	-58.2873573
-22.8453865	2.32902026	-58.2242165
-22.6451416	2.32914209	-58.3760872
-22.4450855	2.32928586	-58.554882
-22.2443142	2.32935691	-58.6433487
-22.0400124	2.3290565	-58.2694969
-21.8416481	2.32938361	-58.6765556
-21.6387062	2.32922387	-58.4779243
-21.437933	2.32929707	-58.5690765
-21.23592	2.32923603	-58.4928207
-21.0361958	2.32942653	-58.7299652
-20.8350372	2.32946086	-58.7726059
-20.6341381	2.32952476	-58.8522873
-20.4338284	2.32965755	-59.0174828
-20.231699	2.32958293	-58.9246292
-20.0290737	2.32944942	-58.7585335
-19.8267155	2.32934475	-58.6280823
-19.6227093	2.3290422	-58.2517891
-19.4194183	2.32881904	-57.9741249
-19.2164764	2.32863331	-57.7430916
-19.0147858	2.32859731	-57.6981583
-18.8135891	2.32862163	-57.7283478
-18.6129818	2.32871985	-57.8508186
-18.4135933	2.32897496	-58.167942
-18.2113838	2.32887459	-58.0431747
-18.009182	2.32877278	-57.9166298
-17.8057575	2.32850909	-57.588501
-17.6047153	2.32855463	-57.644886
-17.4075642	2.32912159	-58.3504257
-17.0015163	2.32868695	-57.8096428
-16.7969837	2.32825255	-57.2691116
-16.5958614	2.32828641	-57.3111649
-16.3938637	2.32819629	-57.1990929
-16.1921577	2.32814646	-57.1370697
-15.9912825	2.32821584	-57.2235527
-15.7904854	2.32829881	-57.3266411
-15.5906181	2.32852268	-57.6051865
-15.3867559	2.32814789	-57.1389465
-15.1793032	2.32721305	-55.9754486
-14.9734964	2.32650828	-55.0985641
-14.7715349	2.32639027	-54.9516525
-14.576911	2.3274405	-56.2585793
-14.3744278	2.32724762	-56.0186539
-14.1702185	2.32676601	-55.4191093
-13.9683752	2.32666445	-55.292778
-13.7653799	2.32636523	-54.9205246
-13.5662088	2.32671332	-55.3535118
-13.3692026	2.32744813	-56.2681122
-13.1708908	2.32797527	-56.923996
-12.9671717	2.32754779	-56.3921509
-12.7658157	2.32753778	-56.3795166
-12.5643835	2.32751346	-56.3493729
-12.3710651	2.32901573	-58.2188721
-12.1734905	2.32975364	-59.1369629
-11.9723015	2.32981229	-59.2100906
-11.769146	2.32948422	-58.8016052
-11.5649376	2.32893276	-58.1154633
-11.3621874	2.32866025	-57.7764854
-11.1604977	2.32859921	-57.7005196
-10.9595366	2.32869077	-57.8144188
-10.7590542	2.32888961	-58.0616913
-10.5608311	2.32959414	-58.9385948
-10.3576326	2.32920742	-58.4573555
-10.1531658	2.32851434	-57.594944
-9.94922638	2.32791662	-56.8510094
-9.74961185	2.32832694	-57.3617096
-9.5454092	2.327636	-56.5018806
-9.34253597	2.32724667	-56.0172195
-9.14300919	2.32769156	-56.5711327
-8.94311237	2.32806039	-57.0300713
-8.74056816	2.32774138	-56.632885
-8.53805065	2.32741451	-56.2263527
-8.33675575	2.32741284	-56.2241859
-8.13322163	2.32677078	-55.4251442
-7.93205214	2.32678962	-55.4487839
-7.73289824	2.32741666	-56.2288399
-7.53156137	2.32740211	-56.210804
-7.33024311	2.32739305	-56.1993599
-7.12886715	2.32736397	-56.1635017
-6.9270997	2.32720232	-55.9621162
-6.72588921	2.3272233	-55.9883385
-5.91903639	2.32653165	-55.1276894
-5.71716595	2.32626438	-54.7950287
-5.51534891	2.32600021	-54.4662743
-5.31523561	2.32646179	-55.0405922
-5.11493063	2.32687235	-55.5516777
-4.91318035	2.32663178	-55.2524643
-4.71195602	2.32663083	-55.2510986
-4.5101614	2.32633567	-54.88377
-4.30817032	2.32590652	-54.3499336
-4.10616016	2.32542515	-53.7506714
-3.90407944	2.32485151	-53.0369797
-3.10162067	2.32621241	-54.7303925
-2.90147948	2.32705045	-55.7730446
-2.69845867	2.32553148	-53.8830833
-2.49692655	2.32515407	-53.4132843
-2.29569006	2.3250103	-53.2345047
-2.09440732	2.32478738	-52.9570885
-1.89329207	2.32472301	-52.8769379
-1.69213581	2.32458687	-52.7074318
-1.49107754	2.32456684	-52.6825294
-0.88825345	2.3253696	-53.6816559
-0.284864634	2.32496476	-53.1776772
-0.0837779716	2.32472539	-52.8798256
0.117300138	2.32513738	-53.3925209
0.318379819	2.32504034	-53.2717438
0.519543886	2.32539606	-53.7146111
0.720841408	2.325984	-54.4460564
0.921506226	2.32471895	-52.8720856
